time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter,psi,theta
25683.0,-8.88,-1.99,-2.36,0.61,0.79,-1.3,-45.26,5.61,-11.36,-1.0,9.401281827495653,46.99988617007492,93.90566765324417,-8.920999999999998,-2.812,-3.393,1022.5941780286583,3117.02462933615,-3126.873048386187,-45.754999999999995,4.685999999999997,-11.24,90.67162798819605,63.71158100529351
25695.0,-8.92,-2.4,-2.68,0.66,1.05,-1.48,-45.26,5.61,-11.36,-1.0,9.618149510170863,46.99988617007492,110.63427803361301,-8.891999999999998,-2.7649999999999997,-3.370500000000001,1042.2910161287289,3016.899035660793,-3277.882140486727,-45.68899999999999,4.875499999999998,-11.302499999999998,90.410363231863,63.88242117014701
25707.0,-8.92,-2.4,-2.68,0.66,1.05,-1.48,-45.26,5.61,-11.36,-1.0,9.618149510170863,46.99988617007492,110.63427803361301,-8.877999999999997,-2.7379999999999995,-3.3400000000000007,1130.926787579046,2961.0913277105938,-3432.174038937279,-45.62299999999998,5.064999999999998,-11.364999999999998,90.16734244833953,64.05876206860592
25721.0,-9.0,-1.74,-3.99,0.58,1.25,-1.52,-45.48,7.66,-8.72,-1.0,9.997384657999312,46.93766504631435,117.55133673890924,-8.867999999999999,-2.678,-3.375,1206.4313336293164,2938.111683260511,-3593.0315500878546,-45.56799999999998,5.3569999999999975,-11.295499999999995,95.18664847785587,64.08781747702278
25733.0,-9.0,-1.74,-3.99,0.58,1.25,-1.52,-45.48,7.66,-8.72,-1.0,9.997384657999312,46.93766504631435,117.55133673890924,-8.878999999999998,-2.6384999999999996,-3.3995000000000006,1275.3702669795628,2970.9397467606286,-3719.4195945633064,-45.54599999999998,5.498999999999998,-11.155999999999995,95.0216387868216,64.14243338137908
25745.0,-8.9,-3.85,-3.95,1.15,1.21,-1.61,-45.48,7.66,-8.72,-1.0,10.470673330784416,46.93766504631435,132.88051217092809,-8.886,-2.692,-3.4510000000000005,1403.399714630021,3016.8990356607933,-3816.2623818886523,-45.52399999999999,5.640999999999998,-11.016499999999997,95.4285135871828,63.77751174433416
25757.0,-9.16,-4.46,-4.51,0.84,1.05,-1.44,-45.48,7.66,-8.72,-1.0,11.141691972048053,46.93766504631435,112.88431870211463,-8.905999999999999,-2.776,-3.5305,1480.5456638552969,3036.5958737608635,-3885.2013152388986,-45.50199999999999,5.782999999999999,-10.876999999999999,96.01250835852711,63.23883675294525
25771.0,-9.16,-4.46,-4.51,0.84,1.05,-1.44,-45.48,7.66,-8.72,-1.0,11.141691972048053,46.93766504631435,112.88431870211463,-8.927499999999998,-2.8859999999999997,-3.567,1547.8431940305375,3049.7270991609107,-3924.5949914390394,-45.47999999999998,5.924999999999999,-10.737499999999997,96.57080982610361,62.799051026347655
25783.0,-8.74,-2.7,-4.61,0.41,0.76,-1.17,-45.48,7.66,-8.72,-1.0,10.243519902845897,46.93766504631435,83.31759902766541,-8.928,-2.908,-3.6085000000000003,1544.560387680526,3015.257632485788,-3919.6707819140215,-45.457999999999984,6.066999999999998,-10.597999999999999,96.77433815880194,62.56676500022627
25795.0,-8.58,-2.61,-3.79,0.57,0.63,-1.19,-45.48,7.66,-8.72,-1.0,9.736149136080446,46.93766504631435,83.77536449153837,-8.9185,-2.9054999999999995,-3.5775000000000006,1526.5049527554613,2962.7327308855993,-3888.4841215889105,-45.43599999999999,6.208999999999999,-10.4585,96.70910562365249,62.671833511043104
25807.0,-8.58,-2.61,-3.79,0.57,0.63,-1.19,-45.48,7.66,-8.72,-1.0,9.736149136080446,46.93766504631435,83.77536449153837,-8.9055,-2.8354999999999997,-3.599,1470.6972448052613,2926.621861035471,-3850.7318485637757,-45.413999999999994,6.350999999999999,-10.319000000000003,96.47719195509626,62.77460205665858
25821.0,-8.92,-2.9,-2.72,0.72,0.72,-1.19,-45.48,7.66,-8.72,-1.0,9.766002252713236,46.93766504631435,89.7351419230159,-8.9095,-2.78,-3.567,1439.5105844801499,2905.2836197603942,-3812.979575538641,-45.391999999999996,6.492999999999999,-10.1795,96.12306745836172,63.08808887128109
25833.0,-8.92,-2.9,-2.72,0.72,0.72,-1.19,-45.48,7.66,-8.72,-1.0,9.766002252713236,46.93766504631435,89.7351419230159,-8.911,-2.6914999999999996,-3.5795000000000003,1426.3793590801026,2883.9453784853176,-3811.338172363634,-45.37,6.635,-10.040000000000003,95.73791053601941,63.31674570090482
25845.0,-9.05,-2.12,-3.08,0.56,0.86,-1.16,-46.58,7.82,-9.8,-1.0,9.792001838235123,48.23783577234783,88.74004661035609,-8.9125,-2.6174999999999997,-3.557,1459.2074225802198,2882.303975310312,-3852.373251738781,-45.436,6.7455,-9.962000000000003,93.28306542542268,63.64086611822421
25859.0,-9.07,-1.38,-3.75,0.58,0.93,-1.23,-46.58,7.82,-9.8,-1.0,9.911195689723819,48.23783577234783,94.39381862813833,-8.915,-2.5064999999999995,-3.568,1495.3182924303492,2892.1523943603465,-3904.8981533389697,-45.501999999999995,6.856,-9.884000000000004,92.74402300176617,63.93631544156716
25871.0,-9.07,-1.38,-3.75,0.58,0.93,-1.23,-46.58,7.82,-9.8,-1.0,9.911195689723819,48.23783577234783,94.39381862813833,-8.910499999999997,-2.3764999999999996,-3.5739999999999994,1587.2368702306778,2920.056248335446,-3988.609715264269,-45.568,6.966500000000001,-9.806000000000003,92.1044966487246,64.28088530480358
25883.0,-9.01,-2.05,-4.66,0.81,0.91,-1.37,-46.58,7.82,-9.8,-1.0,10.348826020375451,48.23783577234783,105.04208881693316,-8.902999999999997,-2.2800000000000002,-3.6254999999999997,1716.9077210561418,2944.677295960534,-4095.3009216396513,-45.634,7.077,-9.728000000000003,91.85489438856571,64.30988972116677
25895.0,-9.23,-3.74,-4.23,1.23,0.76,-1.35,-46.58,7.82,-9.8,-1.0,10.820046210622209,48.23783577234783,113.3385249930312,-8.934499999999996,-2.3835,-3.684499999999999,2027.1329211322516,2962.7327308855993,-4228.254578815127,-45.7,7.1875,-9.650000000000002,92.53481944148834,63.84174778802756
25909.0,-9.23,-3.74,-4.23,1.23,0.76,-1.35,-46.58,7.82,-9.8,-1.0,10.820046210622209,48.23783577234783,113.3385249930312,-8.956499999999998,-2.5645,-3.6980000000000004,2255.287962458068,2964.374134060605,-4310.32473756542,-45.766000000000005,7.298,-9.572000000000003,93.40116181373965,63.3226891629794
25921.0,-8.89,-4.13,-3.55,1.12,0.56,-1.1,-46.58,7.82,-9.8,-1.0,10.425521569686575,48.23783577234783,95.4967854973801,-8.961499999999997,-2.765,-3.6775000000000007,2465.3875688588196,2933.187473735493,-4351.359816940568,-45.83200000000001,7.408500000000001,-9.494,94.27127025754821,62.823179777131344
25933.0,-8.89,-4.13,-3.55,1.12,0.56,-1.1,-46.58,7.82,-9.8,-1.0,10.425521569686575,48.23783577234783,95.4967854973801,-8.962,-2.8720000000000003,-3.7369999999999997,2549.0991307841186,2895.435200710358,-4318.53175344045,-45.898,7.519,-9.416,94.94625516001464,62.26006878156991
25945.0,-8.99,-2.79,-4.58,0.9,0.37,-0.87,-46.58,7.82,-9.8,-1.0,10.468075276764111,48.23783577234783,74.78800344406855,-8.965499999999999,-2.8915,-3.8319999999999994,2588.4928069842604,2783.819784809959,-4218.406159765092,-45.964000000000006,7.629499999999998,-9.338,95.30503384206071,61.83345789794029
25959.0,-10.51,-0.98,-4.07,1.1,0.03,-0.93,-46.58,7.82,-9.8,-1.0,11.313063245646601,48.23783577234783,82.54967850545744,-9.045,-2.8205000000000005,-3.9014999999999995,2660.7145466845186,2616.39666095936,-4128.12898513977,-46.03,7.7399999999999975,-9.26,95.0059761649651,61.97566019163841
25971.0,-10.51,-0.98,-4.07,1.1,0.03,-0.93,-46.58,7.82,-9.8,-1.0,11.313063245646601,48.23783577234783,82.54967850545744,-9.120500000000002,-2.7825,-3.9055,2746.0675117848236,2416.1454736086434,-4031.286197814422,-46.085,7.7479999999999976,-9.313999999999998,94.65390385768684,62.26570892067227
25983.0,-11.67,0.75,-2.87,1.3,-0.6,-1.5,-48.12,8.29,-9.03,-1.0,12.041108752934672,49.65681624913139,118.81105716662275,-9.254000000000001,-2.6580000000000004,-3.8495000000000004,2864.248540385247,2112.4858862325573,-4028.0033914644105,-46.217,7.779499999999997,-9.3295,95.76714435015144,63.18293125145294
25995.0,-11.69,-2.34,0.5,1.44,-0.59,-2.35,-48.12,8.29,-9.03,-1.0,11.93238031576265,49.65681624913139,161.49077436734055,-9.393500000000001,-2.5825,-3.6270000000000002,2911.849232460417,1817.0333147315005,-4149.467226414845,-46.349000000000004,7.810999999999997,-9.344999999999999,94.34065937777548,64.63932238349287
26009.0,-11.69,-2.34,0.5,1.44,-0.59,-2.35,-48.12,8.29,-9.03,-1.0,11.93238031576265,49.65681624913139,161.49077436734055,-9.52,-2.4765,-3.3765,3010.333422960769,1547.8431940305375,-4298.83491534038,-46.48100000000001,7.842499999999997,-9.360499999999998,92.59835847708896,66.25787474139798
26021.0,-9.8,-4.48,-0.29,1.2,0.23,-2.63,-48.12,8.29,-9.03,-1.0,10.779355268289473,49.65681624913139,166.15578485965742,-9.552000000000001,-2.4775,-3.1654999999999998,3069.423937260981,1413.2481336800556,-4494.161893166079,-46.613000000000014,7.873999999999997,-9.376,91.84573063198135,67.17727011377164
26033.0,-9.8,-4.48,-0.29,1.2,0.23,-2.63,-48.12,8.29,-9.03,-1.0,10.779355268289473,49.65681624913139,166.15578485965742,-9.605,-2.5665,-2.9494999999999996,3199.094788086445,1326.2537654047446,-4733.8067567169355,-46.74500000000001,7.905499999999996,-9.3915,91.73493540609158,67.85082710302018
26047.0,-8.68,-5.36,-1.87,0.68,1.01,-2.18,-48.12,8.29,-9.03,-1.0,10.371542797481963,49.65681624913139,143.06631089004927,-9.61,-2.7039999999999997,-2.8535,3217.150223011509,1388.6270860549678,-4896.305671042516,-46.87700000000001,7.936999999999996,-9.407,92.50961426860768,67.75197786936926
26059.0,-8.99,-3.99,-3.96,0.46,1.44,-1.63,-48.12,8.29,-9.03,-1.0,10.602914693611377,49.65681624913139,127.37329885966305,-9.630499999999998,-2.773,-2.8619999999999997,3199.0947880864446,1521.5807432304434,-4968.527410742774,-47.009000000000015,7.968499999999996,-9.422500000000003,92.95881496741505,67.520518967985
26071.0,-8.99,-3.99,-3.96,0.46,1.44,-1.63,-48.12,8.29,-9.03,-1.0,10.602914693611377,49.65681624913139,127.37329885966305,-9.633999999999999,-2.8275,-2.9240000000000004,3156.4183055362932,1639.761771830866,-5040.749150443032,-47.14100000000001,7.999999999999996,-9.438000000000002,93.42100295601904,67.11041664572593
26083.0,-8.47,-3.43,-5.45,0.63,1.35,-1.54,-48.12,8.29,-9.03,-1.0,10.639938909599058,49.65681624913139,122.76548355667369,-9.611499999999998,-2.8540000000000005,-3.0604999999999998,3141.6456769612396,1743.170171856236,-5098.198261568238,-47.27300000000002,8.031499999999996,-9.453500000000002,93.88064880061911,66.47227113919394
26097.0,-7.4,-4.52,-5.08,1.09,0.9,-1.56,-48.78,3.71,-7.32,-1.0,10.0497164139094,49.465492012108804,120.61680190316376,-9.528999999999996,-2.9740000000000006,-3.1605,3228.640045236552,1749.7357845562594,-5163.854388568472,-47.383000000000024,7.825999999999996,-9.329500000000003,103.97859461171915,65.51426464829154
26109.0,-7.4,-4.52,-5.08,1.09,0.9,-1.56,-48.78,3.71,-7.32,-1.0,10.0497164139094,49.465492012108804,120.61680190316376,-9.4455,-3.1310000000000002,-3.2269999999999994,3312.351607161851,1744.8115750312415,-5218.020693343667,-47.493000000000016,7.620499999999995,-9.205500000000004,104.8673257440695,64.5443680462923
26121.0,-7.23,-4.98,-3.63,1.38,0.46,-1.27,-48.78,3.71,-7.32,-1.0,9.500010526309959,49.465492012108804,110.64021239386155,-9.3535,-3.311,-3.221,3443.6638611623202,1667.6656258059656,-5224.58630604369,-47.603000000000016,7.4149999999999965,-9.081500000000002,105.58096279139949,63.71736988640288
26133.0,-7.23,-4.98,-3.63,1.38,0.46,-1.27,-48.78,3.71,-7.32,-1.0,9.500010526309959,49.465492012108804,110.64021239386155,-9.264499999999998,-3.4575000000000005,-3.1695,3537.223842137654,1593.8024829307021,-5208.172274293631,-47.713000000000015,7.209499999999996,-8.957500000000003,106.06005240210098,63.14787467176373
26147.0,-7.2,-4.68,-3.55,1.39,0.13,-0.81,-48.78,3.71,-7.32,-1.0,9.292195650114133,49.465492012108804,92.47723407636926,-9.162999999999998,-3.5045,-3.135499999999999,3563.4862929377487,1490.394082905332,-5119.536502843314,-47.823000000000015,7.003999999999996,-8.833500000000003,106.31246296978867,62.8331951314471
26159.0,-7.66,-3.79,-3.88,1.35,-0.3,-0.39,-48.78,3.71,-7.32,-1.0,9.38584572641166,49.465492012108804,82.32667848415997,-9.084499999999997,-3.507,-3.117999999999999,3583.183131037819,1316.4053463547093,-4961.961798042751,-47.93300000000001,6.798499999999997,-8.709500000000002,106.42833722329172,62.68112375259312
26171.0,-7.66,-3.79,-3.88,1.35,-0.3,-0.39,-48.78,3.71,-7.32,-1.0,9.38584572641166,49.465492012108804,82.32667848415997,-9.023,-3.4900000000000007,-3.1344999999999996,3620.9354040629537,1175.2446733042043,-4845.422172617335,-48.04300000000001,6.592999999999998,-8.585500000000001,106.52978404467578,62.53052196437508
26183.0,-8.9,-2.07,-2.9,1.43,-0.77,-0.2,-48.78,3.71,-7.32,-1.0,9.58670433465015,49.465492012108804,93.75872676216036,-9.023499999999999,-3.3870000000000005,-3.1019999999999994,3671.818902488136,956.9380510284234,-4697.695886866806,-48.153000000000006,6.3874999999999975,-8.461500000000003,106.15360711111998,63.02452221646669
26197.0,-10.62,-1.37,-0.75,1.62,-0.82,-0.47,-48.78,3.71,-7.32,-1.0,10.734234951779284,49.465492012108804,107.46128557502144,-9.104999999999999,-3.316000000000001,-2.9105,3789.9999310885582,761.6110732027245,-4632.039759866571,-48.263000000000005,6.181999999999998,-8.337500000000002,105.31891014201211,64.14596571678524
26209.0,-10.62,-1.37,-0.75,1.62,-0.82,-0.47,-48.78,3.71,-7.32,-1.0,10.734234951779284,49.465492012108804,107.46128557502144,-9.110499999999998,-3.335500000000001,-2.7444999999999995,3875.352896188864,622.0918033272255,-4556.535213816301,-48.373000000000005,5.976499999999997,-8.2135,105.00621239320455,64.63342414003455
26221.0,-11.83,-2.2,-0.12,1.53,-0.29,-1.09,-48.34,6.87,-0.8,-1.0,12.033424284051485,48.832289522405155,108.90871233848756,-9.1765,-3.3965000000000005,-2.5469999999999997,3945.933232714116,569.5669017270375,-4582.797664616395,-48.461,5.928999999999998,-7.7635000000000005,116.71494277889244,65.17293311302592
26236.0,-11.18,-3.59,-1.56,1.39,0.33,-1.61,-48.34,6.87,-0.8,-1.0,11.845425277295872,48.832289522405155,123.32708583372678,-9.152000000000001,-3.6135000000000006,-2.4814999999999996,3960.705861289169,722.2173970025838,-4600.853099541459,-48.471999999999994,5.857999999999999,-7.352000000000001,117.47983299595036,64.40705909129571
26247.0,-11.18,-3.59,-1.56,1.39,0.33,-1.61,-48.34,6.87,-0.8,-1.0,11.845425277295872,48.832289522405155,123.32708583372678,-9.126500000000004,-3.6759999999999997,-2.5845,3952.49884541414,873.226489103124,-4479.389264591025,-48.48299999999999,5.786999999999997,-6.9405,117.5103204545214,63.78572478593395
26259.0,-11.55,-3.63,-3.18,1.47,0.46,-1.76,-48.34,6.87,-0.8,-1.0,12.517659525646158,48.832289522405155,134.0047723597904,-9.119500000000004,-3.740500000000001,-2.7685,3957.4230549391577,1045.5738224787406,-4382.546477265679,-48.49399999999999,5.715999999999998,-6.529000000000001,117.42946428855507,62.96521469310116
26271.0,-11.55,-3.63,-3.18,1.47,0.46,-1.76,-48.34,6.87,-0.8,-1.0,12.517659525646158,48.832289522405155,134.0047723597904,-9.207000000000003,-3.6979999999999995,-2.913,4001.740940664316,1083.3260955038756,-4239.744401040168,-48.50499999999999,5.644999999999998,-6.1175,117.07903790504768,62.91941883206712
26285.0,-11.82,-2.43,-3.51,1.54,0.06,-1.84,-48.34,6.87,-0.8,-1.0,12.567314748982776,48.832289522405155,137.5194197964333,-9.308000000000002,-3.5955,-3.074,4057.5486486145146,1055.4222415287759,-4110.073550214703,-48.51599999999999,5.573999999999998,-5.706,116.56119684610921,63.0597455854338
26373.0,-8.8,-2.55,3.6,3.83,-0.54,-2.88,-49.22,4.66,4.48,-1.0,9.843906744783801,49.64266713221601,276.2993546660725,-9.314,-3.4549999999999996,-2.8005,4574.590648741364,801.0047494028657,-4224.971772465114,-48.570999999999984,5.3924999999999965,-5.030500000000001,128.71978599072983,64.4754417604722
26461.0,-4.89,-4.97,1.72,1.32,1.65,-3.33,-47.46,-4.82,5.41,-1.0,7.181322997888341,48.009916683951865,225.9648499364728,-9.109,-3.504,-2.5164999999999997,4715.751321791869,835.4742160779888,-4504.010312216113,-48.53799999999999,4.736999999999999,-4.3085,147.7216171719093,64.65776549763447
26549.0,-8.92,-2.93,4.78,1.68,1.21,-2.98,-47.46,-4.82,5.41,-1.0,10.535639515473182,48.009916683951865,207.90474484717663,-9.105500000000001,-3.4509999999999996,-2.0795,4916.002509142586,797.7219430528537,-4725.599740841904,-48.50499999999999,4.0815,-3.5865,149.16680961333049,66.13100202620748
26564.0,-7.74,-4.85,5.45,0.84,1.51,-3.43,-47.46,-4.82,5.41,-1.0,10.63638096346685,48.009916683951865,220.05309210843467,-9.068999999999999,-3.522,-1.5345,4950.47197581771,823.9843938529476,-5035.824940918013,-48.471999999999994,3.4259999999999997,-2.8645000000000005,150.29429131930624,67.04174145962563
26575.0,-6.8,-6.28,4.21,0.25,2.0,-3.36,-47.46,-4.82,5.41,-1.0,10.16870198206241,48.009916683951865,224.49492503398665,-9.038999999999998,-3.6100000000000003,-1.0699999999999998,4812.594109117215,1004.5387431035936,-5331.277512419073,-48.40599999999999,2.9995000000000003,-2.2280000000000006,150.62077538220274,67.38561346459954
26587.0,-6.8,-6.28,4.21,0.25,2.0,-3.36,-47.46,-4.82,5.41,-1.0,10.16870198206241,48.009916683951865,224.49492503398665,-9.008999999999999,-3.6980000000000004,-0.6054999999999999,4674.716242416723,1185.0930923542392,-5626.73008392013,-48.339999999999996,2.5730000000000004,-1.5915000000000004,150.2383797866418,67.41540274120561
26599.0,-6.22,-5.32,1.78,-0.14,2.3,-2.99,-47.46,-4.82,5.41,-1.0,8.376108881813797,48.009916683951865,216.28454786637522,-8.958499999999999,-3.715000000000001,-0.33499999999999985,4425.222959815831,1487.1112765553198,-5909.051430021139,-48.274,2.1465000000000005,-0.9549999999999994,149.7683434283511,67.39449405830143
26613.0,-6.22,-5.32,1.78,-0.14,2.3,-2.99,-47.46,-4.82,5.41,-1.0,8.376108881813797,48.009916683951865,216.28454786637522,-8.908,-3.7320000000000007,-0.06449999999999974,4175.729677214938,1789.1294607564007,-6191.372776122151,-48.208,1.7200000000000002,-0.3184999999999988,149.00757818259538,67.265739668082
26625.0,-5.4,-5.14,0.0,-0.37,2.2,-2.67,-47.46,-4.82,5.41,-1.0,7.455172700883595,48.009916683951865,199.3514412086659,-8.818000000000001,-3.7550000000000012,0.11300000000000025,3886.8427184139045,2128.8999179826164,-6496.673766673242,-48.142,1.2935,0.31800000000000106,148.1372980184857,66.92472019222035
26637.0,-6.32,-4.02,-3.68,0.33,1.8,-2.28,-47.46,-4.82,5.41,-1.0,8.345369973823809,48.009916683951865,167.5085989298919,-8.751000000000001,-3.7665000000000006,0.12300000000000018,3719.419594563306,2473.5945847338494,-6806.898966749351,-48.076,0.8670000000000003,0.9545000000000009,147.87200105767275,66.70148120376487
26651.0,-6.32,-4.02,-3.68,0.33,1.8,-2.28,-47.46,-4.82,5.41,-1.0,8.345369973823809,48.009916683951865,167.5085989298919,-8.684000000000001,-3.778000000000001,0.13300000000000017,3551.996470712707,2818.289251485083,-7117.12416682546,-48.010000000000005,0.4404999999999998,1.5910000000000006,147.60930366192525,66.47542530198038
26663.0,-5.45,-6.93,-0.12,3.28,1.28,-2.04,-47.46,-4.82,5.41,-1.0,8.817131052672405,48.009916683951865,233.14806597103578,-8.511500000000002,-4.021000000000001,0.2719999999999999,3855.6560580887935,3154.776902361287,-7419.1423510265395,-47.944,0.013999999999999924,2.2275000000000005,145.53756092163314,64.66247822406737
26675.0,-7.43,-7.34,3.11,3.52,0.54,-1.84,-47.46,-4.82,5.41,-1.0,10.897366654380313,48.009916683951865,229.66675708392955,-8.352,-4.319500000000001,0.46499999999999997,4167.522661339909,3378.007734162084,-7644.014586002345,-47.87800000000001,-0.41250000000000053,2.8640000000000003,143.40555619499304,62.51791799639736
26687.0,-7.43,-7.34,3.11,3.52,0.54,-1.84,-47.46,-4.82,5.41,-1.0,10.897366654380313,48.009916683951865,229.66675708392955,-8.1925,-4.618,0.6579999999999999,4479.389264591024,3601.238565962883,-7868.886820978149,-47.81200000000001,-0.8390000000000002,3.5005,141.62083925938546,60.343696669084835
26701.0,-7.18,-7.67,6.4,2.64,0.34,-1.74,-47.46,-4.82,5.41,-1.0,12.302085189105137,48.009916683951865,182.20418232411345,-7.959999999999999,-4.8915,0.9840000000000003,4661.585017016677,3704.6469659882537,-7975.578027353529,-47.768000000000015,-1.4235000000000009,3.811,139.66648027834697,57.919667784010414
