time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
10.674000000000001,-8.03,-1.75,-5.89,0.05,0.3,0.55,-91.0,-9.0,-4.0,-90.47819127349057,52.38590422421649,10.111157203802145,91.53141537199127,36.009839047885784,-7.8725963844060205,-1.8733859870404372,-5.731572097425708
10.685,-8.0,-1.78,-5.94,0.05,0.3,0.54,-91.0,-9.0,-4.0,-90.35277095596099,52.37556534267426,10.111157203802145,91.53141537199127,36.009839047885784,-7.842348875157061,-1.9030695853399853,-5.7815941268755076
10.699000000000002,-8.0,-1.78,-5.94,0.05,0.3,0.54,-91.0,-9.0,-4.0,-90.22725278161279,52.36520156358896,10.121857537033408,91.53141537199127,35.509518710333296,-7.84210184560492,-1.9027524860792138,-5.781616214552002
10.710999999999999,-8.0,-1.72,-5.97,0.07,0.29,0.53,-91.0,-9.0,-4.0,-90.10189737304485,52.340818796487554,10.121857537033408,91.53141537199127,35.509518710333296,-7.841885763584612,-1.8424740308913645,-5.811668200460313
10.722999999999999,-8.01,-1.75,-5.9,0.1,0.28,0.52,-91.0,-7.0,-4.0,-90.06735090021476,52.34766452347867,10.129131255937006,91.53141537199127,34.84695207431123,-7.851797325917496,-1.8723597724464418,-5.7416536019557425
10.735,-8.01,-1.75,-5.9,0.1,0.28,0.52,-91.0,-7.0,-4.0,-90.03270588363219,52.35451134363584,10.101118749920724,91.35644476444998,34.32012410210974,-7.851708758233543,-1.8722451748742384,-5.741639003381025
10.749,-8.01,-1.84,-5.89,0.1,0.28,0.5,-91.0,-7.0,-4.0,-90.00168618599753,52.3596028704601,10.101118749920724,91.35644476444998,34.32012410210974,-7.851631743462415,-1.9621453860006424,-5.7316281488536704
10.76,-8.01,-1.84,-5.89,0.1,0.28,0.5,-91.0,-7.0,-4.0,-89.97049918631053,52.36468722184521,10.111270938907731,91.35644476444998,33.330191551264356,-7.851554450514946,-1.9620451057944548,-5.731617310871482
10.772,-7.99,-1.93,-5.82,0.09,0.29,0.51,-91.0,-7.0,-4.0,-89.94037670091964,52.36269931329018,10.111270938907731,91.35644476444998,33.330191551264356,-7.831494540468925,-2.0519672878227704,-5.661621548218774
10.784,-8.01,-1.82,-5.94,0.07,0.3,0.52,-91.0,-7.0,-4.0,-89.90075657684284,52.34667258023427,10.071613574795254,91.35644476444998,34.00783258470227,-7.851444329931794,-1.9419020077325315,-5.781655717133481
10.797,-8.01,-1.82,-5.94,0.07,0.3,0.52,-91.0,-7.0,-4.0,-89.86128966719994,52.330616460609434,10.13686835270144,91.35644476444998,34.629599472983955,-7.851394534573124,-1.9418372124464618,-5.781689961123612
10.808,-8.01,-1.91,-5.79,0.06,0.29,0.53,-91.0,-7.0,-4.0,-89.82366853587082,52.3515880463896,10.13686835270144,91.35644476444998,34.629599472983955,-7.85127002242934,-2.031674953135054,-5.631645236066891
10.82,-8.01,-1.91,-5.79,0.06,0.29,0.53,-91.0,-7.0,-4.0,-89.78592543909402,52.37256714352441,10.066394587934651,91.35644476444998,34.78566400996722,-7.85114540168955,-2.031512207599177,-5.63160051621774
10.832,-8.01,-1.84,-5.87,0.04,0.31,0.53,-91.0,-7.0,-4.0,-89.7483970071233,52.40392614230808,10.066394587934651,91.35644476444998,34.78566400996722,-7.85099942089763,-1.9613211269528565,-5.711533709770105
10.844000000000001,-8.01,-1.79,-6.04,0.03,0.31,0.54,-89.0,-7.0,-6.0,-89.72097430840952,52.38855961002355,10.099633656722409,91.35644476444998,35.254368298332146,-7.850973896050621,-1.9112876673973138,-5.881566440326316
10.857,-8.01,-1.79,-6.04,0.03,0.31,0.54,-89.0,-7.0,-6.0,-89.69340681399711,52.37316533050844,10.190475945705384,89.47625383307016,35.716922426415245,-7.850948130537137,-1.9112538775477654,-5.881599241410759
10.868,-8.03,-1.7,-5.94,0.02,0.29,0.54,-89.0,-7.0,-6.0,-89.65867602243247,52.33981876296178,10.190475945705384,89.47625383307016,35.716922426415245,-7.870945201178788,-1.8212500349358463,-5.781670333219818
10.879000000000001,-8.03,-1.7,-5.94,0.02,0.29,0.54,-89.0,-7.0,-6.0,-89.6238867337891,52.30631747696386,10.131855703670476,89.47625383307016,35.137778362318485,-7.8709424755319,-1.8212464593713156,-5.781741808879569
10.890999999999998,-8.02,-1.66,-5.86,0.03,0.29,0.52,-89.0,-7.0,-6.0,-89.5850158069569,52.31272101824561,10.131855703670476,89.47625383307016,35.137778362318485,-7.860846717637275,-1.7811207360990307,-5.701728142613598
10.904000000000002,-8.02,-1.79,-5.85,0.05,0.3,0.51,-89.0,-7.0,-6.0,-89.55237057830283,52.31393865175896,10.070531267018637,89.47625383307016,34.157127759724965,-7.860775160849409,-1.9110266524261026,-5.691725544196522
10.915,-8.02,-1.79,-5.85,0.05,0.3,0.51,-89.0,-7.0,-6.0,-89.64093169124878,52.35936595394804,10.08697179534076,89.47625383307016,34.022309137008044,-7.860866318094701,-1.9111464868795762,-5.691628653903648
10.927,-7.99,-1.86,-5.96,0.06,0.3,0.51,-89.0,-7.0,-6.0,-89.7411632158855,52.37205816492877,10.08697179534076,89.47625383307016,34.022309137008044,-7.831051597326292,-1.9813894776637448,-5.801601600924725
10.937999999999999,-7.99,-1.86,-5.96,0.06,0.3,0.51,-89.0,-7.0,-6.0,-89.84191783198429,52.384752623021505,10.14008382608349,89.47625383307016,34.07533721035133,-7.831238353292485,-1.9816336283053255,-5.801574550931076
10.95,-7.95,-2.14,-5.8,0.02,0.3,0.53,-89.0,-7.0,-6.0,-89.96433267238163,52.363397474061635,10.14008382608349,89.47625383307016,34.07533721035133,-7.791544063143312,-2.262031619160238,-5.641620060025151
10.962,-7.98,-1.77,-6.13,-0.04,0.29,0.57,-89.0,-7.0,-6.0,-90.07232151943138,52.31426622122837,10.070853985635974,89.47625383307016,34.91283428424797,-7.82187930132024,-1.8924656876395363,-5.971724845178932
10.974,-7.98,-1.77,-6.13,-0.04,0.29,0.57,-89.0,-7.0,-6.0,-90.18040695039495,52.26517243596789,10.217152245121927,89.47625383307016,36.71403392866033,-7.8222158553691425,-1.892898997974387,-5.97182966667159
10.985999999999999,-8.11,-1.47,-5.36,0.02,0.29,0.58,-94.0,-7.0,-6.0,-90.2707453792799,52.39612952165896,10.217152245121927,89.47625383307016,36.71403392866033,-7.952128768325592,-1.5927871092973755,-5.2015503150678075
10.999,-8.11,-1.47,-5.36,0.02,0.29,0.58,-94.0,-7.0,-6.0,-90.3613056406682,52.5273858175166,9.831713990958038,94.451045520947,37.1716719118194,-7.952041594953038,-1.5926749455880058,-5.201271155801922
11.011,-8.21,-1.73,-5.26,0.15,0.41,0.56,-94.0,-7.0,-6.0,-90.46600567891441,52.67834895188895,9.831713990958038,94.451045520947,37.1716719118194,-8.051942593386483,-1.8525473631483325,-5.100951113617834
11.022,-8.44,-1.52,-5.88,0.26,0.46,0.55,-94.0,-7.0,-6.0,-90.47159470427029,52.75307573696495,9.902757191812793,94.451045520947,40.684038168253664,-8.28179483285305,-1.6423565490196819,-5.720793101075935
11.034,-8.44,-1.52,-5.88,0.26,0.46,0.55,-94.0,-7.0,-6.0,-90.47693220010477,52.82757673192731,10.397999807655317,94.451045520947,43.699066967177146,-8.281647247797702,-1.6421654855921177,-5.720635835561892
11.048,-9.47,-1.19,-5.84,0.35,0.32,0.48,-94.0,-7.0,-6.0,-90.43435688017613,53.06900808788669,10.397999807655317,94.451045520947,43.699066967177146,-9.311043639485243,-1.311379056891633,-5.680128046466793
11.06,-9.47,-1.19,-5.84,0.35,0.32,0.48,-94.0,-7.0,-6.0,-90.3907016686862,53.30805739621565,11.189396766582194,94.451045520947,38.660855282318145,-9.31044667745393,-1.3105932720532516,-5.679628064159955
11.072,-10.09,-3.14,-5.01,0.1,0.6,0.23,-94.0,-7.0,-6.0,-90.43276014849144,53.66563818783738,11.189396766582194,94.451045520947,38.660855282318145,-9.929785004633699,-3.2597128032408236,-4.848885381762061
11.084000000000001,-7.9,-3.23,-8.44,-0.61,1.12,0.36,-94.0,-7.0,-6.0,-90.58019949717459,53.14930573241705,11.694776611804093,94.451045520947,37.259881983441204,-7.741182598143188,-3.3515608196231486,-8.279959789526067
11.088,-7.9,-3.23,-8.44,-0.61,1.12,0.36,-94.0,-7.0,-6.0,-90.722162296012,52.638891266706246,12.003187076772571,94.451045520947,75.92717715848275,-7.742576970430519,-3.3533612166005433,-8.28103465750738
11.165,-5.99,-2.14,-10.83,0.42,0.74,1.35,-89.0,-7.0,-6.0,-90.84112352932978,51.51681472607967,12.003187076772571,94.451045520947,75.92717715848275,-5.835285716712563,-2.266741826351266,-10.673441837205797
11.243,-4.52,-3.81,-2.38,0.38,0.91,3.73,-89.0,-12.0,-2.0,-90.74214886840394,51.5012494593787,12.559800953836811,89.47625383307016,91.43121113878405,-4.365101373952188,-3.936516463942446,-2.2234756536089844
11.319,-4.41,2.65,-7.85,0.09,-0.52,4.61,-89.0,-12.0,-2.0,-90.3496823398972,50.893783588626,6.37266820099713,89.8276126811795,221.056295188499,-4.255577209640402,2.522903179357013,-7.6948044047674
11.409,-6.81,7.73,-6.48,1.53,-1.55,3.84,-68.0,-30.0,-2.0,-88.77846637130739,51.06704192093585,9.38579245455598,89.8276126811795,265.858590983182,-6.651779683550161,7.607663041305938,-6.324423640302295
11.42,-6.81,7.73,-6.48,1.53,-1.55,3.84,-68.0,-30.0,-2.0,-87.23989186932026,51.14400517565531,12.170431381015216,74.35052118176442,252.93993942313438,-6.648393563868486,7.612172330071112,-6.324254956664229
11.432,-8.83,7.95,-6.31,4.25,-1.65,2.93,-68.0,-30.0,-2.0,-85.69113218655548,51.42199284071319,12.170431381015216,74.35052118176442,252.93993942313438,-8.664719659787004,7.837383797173426,-6.153648022109755
11.444,-7.96,2.79,4.51,8.26,-0.41,2.6,-68.0,-30.0,-2.0,-83.8343796670973,53.40205513257752,13.453159480211331,74.35052118176442,310.50876673487005,-7.787554391377093,2.688695942496487,4.670567772112675
11.458,-7.96,2.79,4.51,8.26,-0.41,2.6,-68.0,-30.0,-2.0,-81.75831752193352,55.45738330416538,9.564820960164388,74.35052118176442,496.71079029912124,-7.780704158817894,2.7013828383731404,4.674740933358445
11.47,-4.29,0.73,3.22,4.4,1.57,2.39,-68.0,-30.0,-2.0,-79.8526739779723,56.818795612170724,9.564820960164388,74.35052118176442,496.71079029912124,-4.105945268495628,0.6517449310852427,3.3873887787966948
11.481,-4.29,0.73,3.22,4.4,1.57,2.39,-68.0,-30.0,-2.0,-77.77922812451574,58.27202122283245,5.413446222139831,74.35052118176442,300.6636633520476,-4.101480100796252,0.6632149148072074,3.3901108817479297
11.492,-7.09,1.25,-3.75,0.58,3.48,2.56,-48.0,-22.0,14.0,-76.73089752061469,58.64227099125486,5.413446222139831,74.35052118176442,300.6636633520476,-6.899884523285451,1.1879024516297167,-3.579213010166554
11.505,-5.15,5.76,-7.84,0.35,4.38,3.07,-48.0,-22.0,14.0,-76.60123917824085,57.75740232450809,8.117456498189565,54.626001134990645,249.7491416857386,-4.9607195163175675,5.695402024049167,-7.67084064901234
11.517000000000001,-5.15,5.76,-7.84,0.35,4.38,3.07,-48.0,-22.0,14.0,-76.74923322915232,56.718871991282384,11.007529241387461,54.626001134990645,307.1171364272392,-4.962097749766189,5.691496391649272,-7.6728023695449385
11.527999999999999,-5.05,7.0,-11.37,0.47,4.31,2.53,-48.0,-22.0,14.0,-77.41346762769028,54.83291076841999,11.007529241387461,54.626001134990645,307.1171364272392,-4.865331885329907,6.9232035975830035,-11.206504826606535
11.54,-5.05,7.0,-11.37,0.47,4.31,2.53,-48.0,-22.0,14.0,-78.10200508557567,52.87790090316835,14.275132223555758,54.626001134990645,287.6105459244513,-4.869070430363566,6.914768017556935,-11.21052975780477
11.552999999999999,-3.37,8.73,-15.24,-1.27,2.7,1.65,-48.0,-22.0,14.0,-79.10535147021703,49.62594010478142,14.275132223555758,54.626001134990645,287.6105459244513,-3.1958934826078393,8.631577844965815,-15.087633668112701
11.565,-4.08,5.44,-8.9,0.25,0.87,0.77,-48.0,-22.0,14.0,-79.4906819078804,47.875865414056854,17.883718852632413,54.626001134990645,195.35592374286102,-3.9096817190616067,5.335158771572485,-8.75166132545951
11.577,-4.08,5.44,-8.9,0.25,0.87,0.77,-48.0,-22.0,14.0,-79.8908026548796,46.05124417048497,11.200446419674533,54.626001134990645,68.09043551132261,-3.9138799619200944,5.328626156803626,-8.75600783984903
11.588,-4.87,2.86,-6.15,-0.08,0.27,0.46,-48.0,-22.0,14.0,-80.0059269135962,45.06398813948829,11.200446419674533,54.626001134990645,68.09043551132261,-4.7060534274476336,2.745450790712761,-6.0084207920932355
11.6,-4.87,2.86,-6.15,-0.08,0.27,0.46,-48.0,-22.0,14.0,-80.14582229673466,44.049272820962074,8.349790416531423,54.626001134990645,30.90256247009973,-4.708394926877971,2.7421704606593753,-6.010944654742036
11.613,-4.45,2.85,-6.77,-0.27,0.69,0.65,-25.0,-27.0,16.0,-80.0216057875452,42.65710149532194,8.349790416531423,54.626001134990645,30.90256247009973,-4.291041850459363,2.7286232860280992,-6.634478153105806
11.625,-3.91,2.88,-5.19,0.63,1.4,0.82,-25.0,-27.0,16.0,-79.9478442534443,41.36864233390392,8.588241962124728,40.124805295477756,56.473412939509956,-3.7536506227823536,2.75528082647943,-5.057819753074958
11.637,-3.91,2.88,-5.19,0.63,1.4,0.82,-25.0,-27.0,16.0,-80.08216078314591,39.62397825765153,7.107643772728063,40.124805295477756,99.72264174243769,-3.7578240471228064,2.7502214217757097,-5.062450721327818
11.649,-3.13,3.32,-7.85,0.42,2.03,0.94,-25.0,-27.0,16.0,-80.28162054343845,38.18441362899654,7.107643772728063,40.124805295477756,99.72264174243769,-2.9815982955175304,3.185921910415244,-7.726361081383364
11.662,-3.13,3.32,-7.85,0.42,2.03,0.94,-25.0,-27.0,16.0,-80.50864911582366,36.702035606189924,9.079746692501944,40.124805295477756,130.4143068024971,-2.985663933815693,3.1815547039497574,-7.730469273578457
11.674000000000001,-2.92,4.89,-11.81,-0.3,1.76,1.06,-25.0,-27.0,16.0,-80.72925161386452,35.31191523171201,9.079746692501944,40.124805295477756,130.4143068024971,-2.7796124843624317,4.747552306255554,-11.69439453282398
11.685,-3.55,5.3,-10.1,-0.5,0.92,0.95,-25.0,-27.0,16.0,-80.69654348650151,33.426025494245025,13.11162079988588,40.124805295477756,118.96568722186508,-3.414292452733043,5.153086890936218,-9.989828020660262
11.697,-3.55,5.3,-10.1,-0.5,0.92,0.95,-25.0,-27.0,16.0,-80.2904220986777,32.78258816802948,11.94581516682725,40.124805295477756,81.00618256058284,-3.4149021210137045,5.152526059612539,-9.99170945154072
11.71,-4.07,5.41,-7.85,-0.55,0.68,0.76,-25.0,-27.0,16.0,-80.1104152525524,32.23518713687811,11.94581516682725,40.124805295477756,81.00618256058284,-3.935850529951379,5.261662817588866,-7.743320830132657
11.722000000000001,-4.07,5.41,-7.85,-0.55,0.68,0.76,-25.0,-27.0,16.0,-79.90144200938515,31.674772744834772,10.366074473975187,40.124805295477756,66.38650107432058,-3.936762919205859,5.260842766513134,-7.74498060216901
11.734000000000002,-4.92,6.58,-9.91,-1.26,0.81,0.55,-13.0,-28.0,16.0,-79.42283670507196,30.535433489374483,10.366074473975187,40.124805295477756,66.38650107432058,-4.788491819028595,6.42931623067632,-9.808385775179659
11.745999999999999,-3.09,6.21,-9.68,-1.32,0.71,0.25,-13.0,-28.0,16.0,-78.6052764618644,27.81278411128159,12.872874581848452,34.77067730142742,91.42582528148108,-2.9635738318608085,6.055027666954256,-9.586683199857625
11.759,-3.09,6.21,-9.68,-1.32,0.71,0.25,-13.0,-28.0,16.0,-77.72045194135603,25.299431437201434,11.908593535762314,34.77067730142742,87.06319464720508,-2.9680291100016722,6.051497312347658,-9.594530221621948
11.77,-3.5,4.34,-8.41,-1.58,0.51,0.12,-13.0,-28.0,16.0,-77.0323635898439,24.008117661183853,11.908593535762314,34.77067730142742,87.06319464720508,-3.3797045980675695,4.180221978126167,-8.32862678599278
11.782,-3.5,4.34,-8.41,-1.58,0.51,0.12,-13.0,-28.0,16.0,-76.28067278405291,22.81576578836578,10.090277498661766,34.77067730142742,95.37467229431273,-3.3809369943585166,4.179301522447734,-8.332446152764959
11.793,-3.63,4.62,-9.25,-1.99,0.5,0.44,-13.0,-28.0,16.0,-75.3666394186553,21.615970601986906,10.090277498661766,34.77067730142742,95.37467229431273,-3.511739953069455,4.4587096986797246,-9.176323259220949
11.806,-3.15,5.61,-8.92,-1.72,0.55,0.77,-13.0,-28.0,16.0,-74.33290434487331,21.156724780172183,10.95827541176074,34.77067730142742,120.23516259209164,-3.0301287106357573,5.449903547865189,-8.847815942514048
11.817,-3.15,5.61,-8.92,-1.72,0.55,0.77,-13.0,-28.0,16.0,-73.22776535695645,20.69764023332884,10.998227129860522,34.77067730142742,112.47790499327084,-3.028331157299041,5.451265338643983,-8.849312736687173
11.829,-3.38,5.9,-7.36,-0.94,0.77,0.95,-13.0,-28.0,16.0,-72.38556539950815,20.668380371933342,10.998227129860522,34.77067730142742,112.47790499327084,-3.256091275645174,5.743007554230276,-7.289408290070951
11.84,-3.38,5.9,-7.36,-0.94,0.77,0.95,-13.0,-28.0,16.0,-71.49952099153741,20.63783212438048,10.020179639108274,34.77067730142742,88.37305192578755,-3.2537610851935614,5.744875094235346,-7.289508070556758
11.853,-4.26,6.03,-7.13,-0.47,1.2,1.06,-11.0,-35.0,7.0,-70.15236369188189,21.486063285255952,10.020179639108274,34.77067730142742,88.37305192578755,-4.12791131521124,5.879824837770103,-7.056745020067139
11.865,-3.4,7.48,-9.51,-1.02,1.15,1.2,-11.0,-35.0,7.0,-68.45486713754183,21.217730534972134,10.263790722730077,37.349698793966205,95.60844252265436,-3.264206881965813,7.333165981140087,-9.437617386768895
11.877,-3.4,7.48,-9.51,-1.02,1.15,1.2,-11.0,-35.0,7.0,-66.64404958641506,20.951208709322387,12.567835931456141,37.349698793966205,111.73264638618231,-3.2602990588047196,7.336878907811767,-9.43848543762763
11.888,-2.5,7.89,-9.82,-0.98,0.77,1.07,-11.0,-35.0,7.0,-64.68994191657315,20.020348176630375,12.567835931456141,37.349698793966205,111.73264638618231,-2.3577654684315386,7.749396521986473,-9.751529230659091
11.901,-2.5,7.89,-9.82,-0.98,0.77,1.07,-11.0,-35.0,7.0,-62.54704327281475,19.119806541750023,12.842682741545866,37.349698793966205,94.11518524447418,-2.35475040646748,7.752513434915851,-9.754491092357519
11.913,-2.12,6.41,-8.11,-0.51,0.52,0.7,-11.0,-35.0,7.0,-61.39512128027385,18.440352009925235,12.842682741545866,37.349698793966205,94.11518524447418,-1.9736216279324426,6.273715840279027,-8.04673655426515
11.925,-1.77,5.51,-6.83,-0.6,0.45,0.58,-11.0,-35.0,7.0,-60.03368255229945,17.824781659108666,10.552468905426824,37.349698793966205,57.88008189513025,-1.621859952874668,5.375632866973711,-6.768778581433435
11.936,-1.77,5.51,-6.83,-0.6,0.45,0.58,-11.0,-35.0,7.0,-58.624275327580726,17.21784012761367,8.952200846719201,37.349698793966205,54.32232163692525,-1.6199926421250899,5.37772077796045,-6.7707989040519205
11.95,-2.03,5.96,-7.63,-1.04,0.46,0.71,-11.0,-35.0,7.0,-57.50159334708684,16.920072483628854,8.952200846719201,37.349698793966205,54.32232163692525,-1.8781037686605027,5.829894139621391,-7.571792524571323
11.962,-2.03,5.96,-7.63,-1.04,0.46,0.71,-11.0,-35.0,7.0,-56.34474477879561,16.623010561520854,9.892391015320817,37.349698793966205,76.81268028702102,-1.8761685612864305,5.832188073861187,-7.572785356731391
11.974,-2.3,6.72,-7.93,-0.95,0.45,0.86,-11.0,-35.0,7.0,-55.57571457521274,16.628161363769138,9.892391015320817,37.349698793966205,76.81268028702102,-2.1444556607484717,6.59427824958741,-7.8727681286824955
11.985,-2.32,7.18,-7.59,-0.6,0.43,0.89,-4.0,-37.0,-2.0,-53.668245362255675,16.437956008517517,10.645811382886697,37.349698793966205,77.81686573765141,-2.160757962790355,7.058995976987036,-7.533404620118431
11.999,-2.32,7.18,-7.59,-0.6,0.43,0.89,-4.0,-37.0,-2.0,-51.70501611191658,16.243924792841113,10.702471677140752,37.269290307168454,66.25037426283494,-2.157098064592524,7.063970006289328,-7.534054556780198
12.01,-1.78,7.53,-8.08,-0.3,0.36,0.9,-4.0,-37.0,-2.0,-49.207999361532714,15.69418425400899,10.702471677140752,37.269290307168454,66.25037426283494,-1.613249456945634,7.419572392984933,-8.025899454480028
12.022,-1.78,7.53,-8.08,-0.3,0.36,0.9,-4.0,-37.0,-2.0,-46.64784591181858,15.147035732059836,11.187300836216037,37.269290307168454,58.13757320332603,-1.6094734448039727,7.425497875748977,-8.02774059906669
12.034,-1.94,7.51,-7.31,0.08,0.27,0.82,-4.0,-37.0,-2.0,-44.991422673460455,14.619955655464494,11.187300836216037,37.269290307168454,58.13757320332603,-1.767446887146456,7.408879165131254,-7.259518722358897
12.047,-2.48,7.24,-7.14,0.58,0.38,0.69,-4.0,-37.0,-2.0,-43.672720098204174,14.568386256359489,10.65832069324244,37.269290307168454,49.67580430454879,-2.305252913155919,7.142719705800675,-7.08969292542022
12.058,-2.48,7.24,-7.14,0.58,0.38,0.69,-4.0,-37.0,-2.0,-42.369530325543046,14.51507275344528,10.46649893708493,37.269290307168454,56.04745664458146,-2.3031725415914064,7.146554561626814,-7.089873062962265
12.07,-2.05,6.89,-8.51,0.97,0.43,0.64,-4.0,-37.0,-2.0,-40.77451840149574,14.125533119883187,10.46649893708493,37.269290307168454,56.04745664458146,-1.8712457807056,6.800295322951087,-8.461190560310618
12.082,-2.05,6.89,-8.51,0.97,0.43,0.64,-4.0,-37.0,-2.0,-39.193702079425776,13.738938143402065,11.139780069642308,37.269290307168454,70.9959215012245,-1.8694150201245983,6.804040328971076,-8.462500329010943
12.093,-1.71,6.37,-7.94,0.71,0.08,0.61,-4.0,-37.0,-2.0,-37.657796973419366,13.336461017419564,11.139780069642308,37.269290307168454,70.9959215012245,-1.5277500054745745,6.287629255827798,-7.8938662025305835
12.106,-1.5,5.56,-3.86,0.55,0.0,0.57,1.0,-32.0,-2.0,-36.22326084490457,13.183822106112244,10.322044371150511,37.269290307168454,53.827547636134845,-1.315952863767637,5.481727069528055,-3.8143848072614963
